TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645094995353,sta01002,1.1.13,ct523c-3011,29,6077,5166,9159148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,65,789054,0,445,445,5166,789054,9159148,Complete,Authorized,68:7D:B4:5F:5C:33,6.7334547,-90 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645094997724,sta01002,1.1.13,ct523c-3011,30,6876,5256,10368834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,57800000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,72,871028,0,441,441,5256,871028,10368834,Complete,Authorized,68:7D:B4:5F:5C:33,7.533153,-90 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095000146,sta01002,1.1.13,ct523c-3011,30,7695,5256,11608800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,78,951005,0,430,430,5256,951005,11608800,Complete,Authorized,68:7D:B4:5F:5C:33,8.599305,-90 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095002508,sta01002,1.1.13,ct523c-3011,30,8492,5256,12815458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,84,1025062,0,420,420,5256,1025062,12815458,Complete,Authorized,68:7D:B4:5F:5C:33,8.089026,-90 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095004964,sta01002,1.1.13,ct523c-3011,30,9319,5256,14067536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,90,1098243,0,410,410,5256,1098243,14067536,Complete,Authorized,68:7D:B4:5F:5C:33,8.824764,-90 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095007304,sta01002,1.1.13,ct523c-3011,30,10107,5256,15260568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,96,1164784,0,401,401,5256,1164784,15260568,Complete,Authorized,68:7D:B4:5F:5C:33,9.719879,-90 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095009663,sta01002,1.1.13,ct523c-3011,30,10901,5256,16462684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,101,1228879,0,392,392,5256,1228879,16462684,Complete,Authorized,68:7D:B4:5F:5C:33,10.253844,-90 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095012197,sta01002,1.1.13,ct523c-3011,30,11755,5256,17755640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,107,1294779,0,383,383,5256,1294779,17755640,Complete,Authorized,68:7D:B4:5F:5C:33,11.187087,-90 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095014552,sta01002,1.1.13,ct523c-3011,31,12548,5346,18956242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,111,1353280,0,381,381,5346,1353280,18956242,Complete,Authorized,68:7D:B4:5F:5C:33,11.695529,-90 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095016893,sta01002,1.1.13,ct523c-3011,31,13342,5346,20158358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,116,1409650,0,373,373,5346,1409650,20158358,Complete,Authorized,68:7D:B4:5F:5C:33,11.043029,-90 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095019282,sta01002,1.1.13,ct523c-3011,31,14158,5346,21390798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,12000000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,121,1465236,0,366,366,5346,1465236,21390798,Complete,Authorized,68:7D:B4:5F:5C:33,13.155317,-90 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095021739,sta01002,1.1.13,ct523c-3011,31,14995,5346,22658016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,28900000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,125,1520060,0,358,358,5346,1520060,22658016,Complete,Authorized,68:7D:B4:5F:5C:33,13.621661,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645095024143,sta01002,1.1.13,ct523c-3011,32,15815,5408,23898042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,130,1571567,0,355,355,5408,1571567,23898042,Complete,Authorized,68:7D:B4:5F:5C:33,14.609212,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645095026583,sta01002,1.1.13,ct523c-3011,32,16653,5408,25157822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,12000000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,268,3246474,0,310,310,5408,3246474,25157822,Complete,Authorized,68:7D:B4:5F:5C:33,15.352313,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645095029003,sta01002,1.1.13,ct523c-3011,32,17477,5408,26405358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,12000000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,271,3279447,0,298,298,5408,3279447,26405358,Complete,Authorized,68:7D:B4:5F:5C:33,14.551437,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645095031431,sta01002,1.1.13,ct523c-3011,32,18305,5408,27658950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,12000000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,273,3310361,0,287,287,5408,3310361,27658950,Complete,Authorized,68:7D:B4:5F:5C:33,16.82031,-89 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645095033771,sta01002,1.1.13,ct523c-3011,32,19101,5408,28864094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,12000000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,275,3337752,0,278,278,5408,3337752,28864094,Complete,Authorized,68:7D:B4:5F:5C:33,17.244267,-89 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645095036115,sta01002,1.1.13,ct523c-3011,32,19890,5408,30058640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,277,3361977,0,268,268,5408,3361977,30058640,Complete,Authorized,68:7D:B4:5F:5C:33,18.293203,-89 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645095038455,sta01002,1.1.13,ct523c-3011,32,20678,5408,31251672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,279,3384685,0,260,260,5408,3384685,31251672,Complete,Authorized,68:7D:B4:5F:5C:33,18.577116,-89 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645095040858,sta01002,1.1.13,ct523c-3011,32,21487,5408,32476498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,281,3406519,0,252,252,5408,3406519,32476498,Complete,Authorized,68:7D:B4:5F:5C:33,18.898565,-89 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645095043210,sta01002,1.1.13,ct523c-3011,32,22268,5408,33658932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,283,3424929,0,244,244,5408,3424929,33658932,Complete,Authorized,68:7D:B4:5F:5C:33,16.775583,-89 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645095045570,sta01002,1.1.13,ct523c-3011,32,23086,5408,34897384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,284,3447463,0,237,237,5408,3447463,34897384,Complete,Authorized,68:7D:B4:5F:5C:33,16.818993,-89 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645095048012,sta01002,1.1.13,ct523c-3011,32,23908,5408,36141892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,286,3465892,0,230,230,5408,3465892,36141892,Complete,Authorized,68:7D:B4:5F:5C:33,18.89293,-89 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645095050416,sta01002,1.1.13,ct523c-3011,33,24717,5498,37366718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,287,3482981,0,232,232,5498,3482981,37366718,Complete,Authorized,68:7D:B4:5F:5C:33,18.94914,-90 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645095052796,sta01002,1.1.13,ct523c-3011,33,25528,5498,38594572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,289,3500365,0,226,226,5498,3500365,38594572,Complete,Authorized,68:7D:B4:5F:5C:33,18.948126,-90 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095055138,sta01002,1.1.13,ct523c-3011,33,26326,5498,39802744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,290,3516572,0,220,220,5498,3516572,39802744,Complete,Authorized,68:7D:B4:5F:5C:33,18.906513,-90 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095057510,sta01002,1.1.13,ct523c-3011,33,27133,5498,41024542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,291,3531995,0,214,214,5498,3531995,41024542,Complete,Authorized,68:7D:B4:5F:5C:33,28.626686,-90 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095059947,sta01002,1.1.13,ct523c-3011,33,27963,5498,42281162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,293,3547154,0,209,209,5498,3547154,42281162,Complete,Authorized,68:7D:B4:5F:5C:33,28.72105,-90 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095062396,sta01002,1.1.13,ct523c-3011,33,28797,5498,43543838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,294,3561616,0,203,203,5498,3561616,43543838,Complete,Authorized,68:7D:B4:5F:5C:33,32.299744,-90 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095064759,sta01002,1.1.13,ct523c-3011,33,29601,5498,44761094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,494,2,1645094974639,38438,531853,0,598,false,false,172.16.3.224,0,wiphy0,295,3574813,0,199,199,5498,3574813,44761094,Complete,Authorized,68:7D:B4:5F:5C:33,32.31006,-90 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:4e:38:fb,fe80::6f0:21ff:fe4e:38fb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
